Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FC	log2FoldChange	pvalue	padj	tagwise.dispersion	trended.dispersion
FBgn0263968	5559	2508	2250	5272	2598	2669	3184	4404	3617	3083	4112	3705	3684.02	3735	3633	0.973	-0.04	0.825564985536545	0.959664343138374	0.0232	0.0238
FBgn0263971	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0263973	51	30	13	79	31	21	29	53	21	46	49	29	37.87	34	41	1.243	0.314	0.406101458122743	0.81339295714841	0.0709	0.0624
FBgn0263974	47	14	12	55	18	25	27	25	19	32	28	35	27.69	24	32	1.318	0.398	0.242397295639835	0.665821372685173	0.0435	0.0625
FBgn0263975	76	23	20	83	20	21	44	40	32	49	32	29	37.57	39	37	0.96	-0.058	0.862689070459687	0.971644439608354	0.0531	0.0623
FBgn0263977	1931	393	446	2598	494	460	1106	690	717	1519	782	638	908.75	838	980	1.17	0.227	0.413336014394691	0.818138857949967	0.054	0.0167
FBgn0263979	4764	1491	1763	3857	1651	1925	2729	2618	2834	2255	2613	2672	2620.2	2727	2513	0.921	-0.119	0.433906944011785	0.829839518186581	0.0161	0.0209
FBgn0263980	45	10	10	39	11	12	26	18	16	23	17	17	19.38	20	19	0.937	-0.094	0.806140002109518	0.957290506361278	0.0529	0.0619
FBgn0263983	9	11	9	3	6	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0263985	112	20	22	342	22	20	64	35	35	200	35	28	66.2	45	88	1.955	0.967	0.0998874577390623	0.450978575840922	0.2293	0.0573
FBgn0263986	22	3	5	26	14	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0263987	9483	2795	2799	11245	3203	3472	5432	4908	4500	6575	5069	4819	5217.12	4947	5488	1.11	0.15	0.416828859348739	0.820377155169461	0.0244	0.0264
FBgn0263988	21	17	9	15	9	8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0263993	4799	1817	1543	4327	1577	1631	2749	3191	2481	2530	2496	2264	2618.28	2807	2430	0.866	-0.207	0.189743103955538	0.60384107810594	0.0175	0.0209
FBgn0263994	19	2	3	18	2	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0263995	1560	426	357	976	306	338	894	748	574	571	484	469	623.27	739	508	0.687	-0.541	0.00415793738653978	0.0507491107803561	0.0236	0.0184
FBgn0263997	7	0	2	24	4	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0263998	4625	1445	1475	4017	1498	1653	2649	2537	2371	2349	2371	2294	2428.61	2519	2338	0.928	-0.108	0.456785911114738	0.843629372430326	0.0148	0.0203
FBgn0263999	2	1	2	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264000	33	10	4	33	7	5	19	18	6	19	11	7	13.37	14	12	0.896	-0.159	0.73141029197007	0.936616270841298	0.0816	0.061
FBgn0264001	110	19	21	83	8	8	63	33	34	49	13	11	33.74	43	24	0.579	-0.787	0.115642566478273	0.484205938642626	0.15	0.0624
FBgn0264002	7	6	2	13	5	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264005	9	1	5	7	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264006	529	106	56	335	59	81	303	186	90	196	93	112	163.47	193	134	0.694	-0.527	0.16584224888412	0.568899257778147	0.0973	0.0399
FBgn0264075	1895	546	613	1889	820	850	1085	959	985	1104	1298	1180	1101.96	1010	1194	1.178	0.237	0.101382601043784	0.454393493858534	0.0139	0.0166
FBgn0264077	128	37	47	102	25	11	73	65	76	60	40	15	54.72	71	38	0.553	-0.854	0.0305795403469254	0.216966600281559	0.0904	0.0604
FBgn0264078	1388	475	495	1428	448	547	795	834	796	835	709	759	788.02	808	768	0.953	-0.07	0.632299408760404	0.905556094054973	0.0138	0.0172
FBgn0264081	7	5	2	16	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264086	10	0	2	6	1	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264087	3	1	2	17	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264089	12374	4946	4588	11114	4939	5180	7088	8685	7376	6498	7817	7190	7442.25	7716	7168	0.929	-0.106	0.564598171337665	0.882466089451107	0.0243	0.0286
FBgn0264090	80	26	24	28	13	9	46	46	39	16	21	12	29.92	44	16	0.377	-1.408	6.33032479329236e-05	0.00165669573850511	0.0453	0.0626
FBgn0264253	1	1	0	2	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264260	9	2	2	4	3	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264270	2385	683	615	2909	762	879	1366	1199	989	1701	1206	1220	1280.17	1185	1376	1.162	0.216	0.226234964800403	0.647555707177591	0.022	0.0168
FBgn0264272	9	4	8	28	15	13	5	7	13	16	24	18	13.87	8	19	2.481	1.311	0.00387414910760295	0.0483889604144905	0.052	0.0608
FBgn0264273	2	0	0	5	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264291	404	140	174	615	148	172	231	246	280	360	234	239	264.92	252	278	1.114	0.156	0.467657151981644	0.848392435937888	0.0289	0.0296
FBgn0264294	3532	928	1241	3006	1070	1341	2023	1630	1995	1758	1693	1861	1826.67	1883	1771	0.94	-0.09	0.52461424457702	0.867372236187824	0.0137	0.0184
FBgn0264295	6	0	2	4	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264296	5	3	3	5	0	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264297	3	1	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264299	0	0	0	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264301	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264302	857	240	242	1549	557	616	491	421	389	906	882	855	657.27	434	881	2.019	1.014	2.95465647338804e-10	2.44788812067967e-08	0.0163	0.018
FBgn0264305	1879	731	694	2737	955	1139	1076	1284	1116	1600	1511	1581	1361.38	1159	1564	1.353	0.436	0.00201325092601797	0.0292778086794315	0.0134	0.017
FBgn0264307	766	272	270	679	215	262	439	478	434	397	340	364	408.56	450	367	0.82	-0.287	0.0800175424430766	0.396915137062624	0.0164	0.0226
FBgn0264308	20	7	9	21	4	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264324	3845	1301	1253	3637	1345	1433	2202	2285	2014	2127	2129	1989	2124.25	2167	2082	0.961	-0.058	0.658692768928772	0.915849820436309	0.0119	0.0193
FBgn0264325	411	134	171	368	125	174	235	235	275	215	198	242	233.36	248	218	0.88	-0.184	0.353056216842717	0.775098257640247	0.0231	0.0324
FBgn0264326	3987	1506	1556	3654	1548	1475	2284	2645	2501	2136	2450	2047	2343.9	2477	2211	0.893	-0.163	0.294717853324924	0.721790335315327	0.0169	0.0201
FBgn0264329	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264330	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264339	7	7	3	15	8	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264340	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264341	2	0	2	10	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264342	1	0	0	1	2	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264343	56	9	8	222	29	29	32	16	13	130	46	40	46.12	20	72	3.431	1.779	0.000334189593720647	0.00683546894687467	0.1413	0.061
FBgn0264344	3	0	2	33	0	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264357	5201	2258	2060	5127	2378	2625	2979	3965	3312	2998	3764	3643	3443.43	3419	3468	1.015	0.021	0.902603195519982	0.981613654279784	0.0209	0.0232
FBgn0264361	0	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264362	3	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264363	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264377	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264386	28	7	8	36	5	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264389	942	312	378	1123	433	536	540	548	608	657	685	744	630.16	565	695	1.231	0.3	0.0561086423630873	0.318700197134378	0.0157	0.0183
FBgn0264393	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264395	4	0	2	0	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264426	20	11	5	30	12	6	11	19	8	18	19	8	13.95	13	15	1.216	0.283	0.518982708483132	0.866575756571996	0.0599	0.0609
FBgn0264427	8	2	2	9	5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264432	3	1	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264433	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264442	72	9	14	56	9	9	41	16	23	33	14	12	23.17	27	20	0.754	-0.406	0.373334658414778	0.791459074444355	0.1086	0.0624
FBgn0264443	2	0	1	3	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264449	863	306	273	864	348	375	494	537	439	505	551	520	507.83	490	525	1.071	0.098	0.531100926164226	0.869488235488935	0.0154	0.0201
FBgn0264472	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264477	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264478	7	1	1	24	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264486	0	0	1	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264487	0	0	0	0	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264488	4	0	2	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264489	37	2	8	31	7	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264490	957	300	250	1096	320	389	548	527	402	641	506	540	527.34	492	562	1.143	0.192	0.26934168358173	0.695792279917275	0.0196	0.0197
FBgn0264491	2800	751	692	2951	849	1008	1604	1319	1112	1725	1344	1399	1417.21	1345	1489	1.106	0.146	0.374997726490034	0.791897876588893	0.0186	0.0171
FBgn0264492	2354	538	578	3059	603	636	1348	945	929	1789	954	883	1141.32	1074	1209	1.126	0.171	0.481989043444977	0.855330437290274	0.0417	0.0166
FBgn0264493	2976	822	754	2352	703	748	1705	1443	1212	1375	1113	1038	1314.37	1453	1175	0.809	-0.306	0.0688640945166404	0.363580906214917	0.0195	0.0169
FBgn0264494	421	196	200	572	191	286	241	344	322	334	302	397	323.42	302	344	1.15	0.202	0.320071580062591	0.744356515154291	0.0257	0.0261
FBgn0264495	8083	2825	2456	6819	2644	2780	4630	4961	3948	3987	4185	3859	4261.51	4513	4010	0.888	-0.171	0.303642624868483	0.728680770248523	0.0195	0.0249
FBgn0264502	76	16	11	35	10	9	44	28	18	20	16	12	23.02	30	16	0.54	-0.89	0.0295182564885658	0.211775060498866	0.0733	0.0624
FBgn0264503	36	9	10	45	8	5	21	16	16	26	13	7	16.4	18	15	0.928	-0.107	0.811697741833766	0.958529173336867	0.0854	0.0616
FBgn0264516	13	0	0	9	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264540	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264541	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264542	319	123	113	463	147	165	183	216	182	271	233	229	218.79	194	244	1.273	0.348	0.0869511978973214	0.417793629264107	0.0242	0.0337
FBgn0264543	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264544	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264546	0	0	1	2	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264552	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264556	30	13	5	34	7	6	17	23	8	20	11	8	14.56	16	13	0.876	-0.19	0.671909680874802	0.920366317120598	0.0753	0.0612
FBgn0264560	4386	1550	1602	3903	1656	1713	2512	2722	2575	2282	2621	2378	2515	2603	2427	0.932	-0.101	0.493428775159531	0.85897049446005	0.0153	0.0206
FBgn0264561	5046	2023	2139	4935	2260	2408	2890	3552	3439	2885	3577	3342	3280.99	3294	3268	0.992	-0.011	0.946180021014104	0.989615982193022	0.0189	0.0228
FBgn0264562	548	53	54	1044	45	48	314	93	87	610	71	67	207	165	249	1.514	0.598	0.37236387013959	0.791459074444355	0.3177	0.0337
FBgn0264563	4	3	3	10	2	2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264566	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264574	14	7	5	45	23	12	8	12	8	26	36	17	17.95	9	26	2.873	1.522	0.000438848055042534	0.00842958254674207	0.0584	0.0616
FBgn0264598	20	5	2	11	7	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264605	6178	1209	1092	5558	1200	1126	3539	2123	1756	3250	1899	1563	2354.83	2473	2237	0.905	-0.144	0.604731943690784	0.896547212037552	0.0555	0.0201
FBgn0264606	116	27	7	135	30	15	66	47	11	79	47	21	45.39	41	49	1.169	0.225	0.671700624553426	0.920366317120598	0.1817	0.0613
FBgn0264607	1867	443	455	2522	443	447	1069	778	731	1475	701	620	895.82	859	932	1.086	0.119	0.663258164589442	0.917656823350552	0.0525	0.0168
FBgn0264672	464	160	176	498	234	280	266	281	283	291	370	389	313.31	277	350	1.261	0.334	0.0758961283085292	0.385448943892604	0.0215	0.0266
FBgn0264691	972	306	325	1075	399	472	557	537	522	629	631	655	588.62	539	638	1.183	0.242	0.10571795681583	0.460732562063464	0.014	0.0188
FBgn0264693	10963	3895	3467	7213	2572	2943	6279	6840	5574	4217	4071	4085	5177.59	6231	4124	0.662	-0.595	0.000456288281121786	0.00872372140270604	0.0204	0.0264
FBgn0264694	2145	543	666	2113	677	784	1229	954	1071	1235	1071	1088	1107.98	1085	1131	1.042	0.06	0.694436793164818	0.925365684221449	0.0156	0.0166
FBgn0264695	43	24	21	38	16	12	25	42	34	22	25	17	27.46	34	21	0.666	-0.586	0.111776798092089	0.478243765232819	0.0536	0.0625
FBgn0264696	50	0	0	23	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264699	67	17	23	215	31	33	38	30	37	126	49	46	54.3	35	74	2.127	1.089	0.00825044368194002	0.0841668396508359	0.0982	0.0601
FBgn0264703	66	21	24	102	26	41	38	37	39	60	41	57	45.16	38	53	1.411	0.497	0.104513244071928	0.458160143173678	0.0419	0.0617
FBgn0264706	9	0	2	4	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264707	5198	1645	1462	5015	1802	1989	2977	2889	2350	2932	2852	2761	2793.54	2739	2848	1.04	0.056	0.720703271896465	0.934135309117384	0.0172	0.0215
FBgn0264711	3	0	0	0	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264712	2074	634	653	1808	619	716	1188	1113	1050	1057	980	994	1063.61	1117	1010	0.904	-0.146	0.303935046264671	0.728697822117168	0.0133	0.0166
FBgn0264714	0	0	0	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264725	0	0	1	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264738	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264739	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264740	41	2	4	42	3	19	23	4	6	25	5	26	14.85	11	19	1.515	0.6	0.303343495747279	0.728557350547344	0.1816	0.0615
FBgn0264741	90	30	29	92	31	16	52	53	47	54	49	22	45.99	51	42	0.844	-0.244	0.483407050732207	0.855947985902128	0.0628	0.0616
FBgn0264743	2359	892	946	3354	1172	1361	1351	1566	1521	1961	1855	1889	1690.56	1479	1902	1.288	0.365	0.00638399847152119	0.070283967064989	0.0121	0.0179
FBgn0264744	115	22	27	114	37	32	66	39	43	67	59	44	52.92	49	57	1.123	0.168	0.612579769035777	0.898976429706824	0.0584	0.0606
FBgn0264745	1	0	0	1	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264746	26	4	5	70	8	10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264747	0	0	0	0	2	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264748	17	3	5	53	8	16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264750	46	5	10	91	17	24	26	9	16	53	27	33	27.44	17	38	2.101	1.071	0.0105711812947383	0.102366976362979	0.085	0.0626
FBgn0264751	675	179	264	572	221	266	387	314	424	334	350	369	363.13	375	351	0.933	-0.101	0.573214582431406	0.885687305946706	0.0197	0.0242
FBgn0264753	351	131	146	42	11	19	201	230	235	25	17	26	122.36	222	23	0.105	-3.245	3.38027240159859e-30	1.9803567312794e-27	0.0338	0.0479
FBgn0264775	1373	377	454	1311	396	452	786	662	730	767	627	627	699.82	726	674	0.928	-0.107	0.501038607949334	0.861119394891107	0.0165	0.0177
FBgn0264776	540	144	207	537	161	171	309	253	333	314	255	237	283.51	298	269	0.905	-0.145	0.465138146018126	0.84804691311688	0.0241	0.0283
FBgn0264785	3185	1053	1093	2689	980	1147	1824	1849	1757	1572	1551	1592	1690.97	1810	1572	0.868	-0.204	0.115053093689598	0.483976597869046	0.0113	0.0179
FBgn0264810	2	0	1	3	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264815	311	122	144	245	117	125	178	214	231	143	185	173	187.63	208	167	0.804	-0.314	0.165229634281272	0.567747574518219	0.0302	0.0375
FBgn0264816	161	44	60	245	88	115	92	77	96	143	139	160	118.01	88	147	1.652	0.724	0.00271712830363886	0.0372932502230602	0.0312	0.0483
FBgn0264817	22	10	13	52	9	9	13	18	21	30	14	12	18.03	17	19	1.251	0.323	0.456055439157337	0.84290287877402	0.0756	0.0617
FBgn0264820	0	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264829	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264830	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264832	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264836	6	2	3	22	4	7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264845	81	14	29	38	13	10	46	25	47	22	21	14	29.05	39	19	0.483	-1.05	0.00505289102667831	0.0587855492210149	0.0603	0.0626
FBgn0264848	1607	400	400	1693	522	610	920	702	643	990	826	847	821.44	755	888	1.172	0.228	0.181475907628954	0.59435601835558	0.0196	0.017
FBgn0264855	4204	1205	1226	4288	1408	1437	2408	2116	1971	2507	2228	1995	2204.17	2165	2243	1.036	0.051	0.750598411912426	0.94221122964581	0.018	0.0196
FBgn0264888	1	2	1	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264894	575	171	165	655	208	262	329	300	265	383	329	364	328.45	298	359	1.199	0.262	0.149267277899736	0.546570492633176	0.0202	0.0257
FBgn0264895	536	138	134	787	228	279	307	242	215	460	361	387	328.84	255	403	1.57	0.651	0.00109725166112253	0.0178197544723657	0.0248	0.0256
FBgn0264897	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264899	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264903	1	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264907	9	1	0	7	1	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264908	14	1	5	11	1	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264911	65	11	12	95	11	10	37	19	19	56	17	14	27.11	25	29	1.16	0.215	0.665945843575998	0.918614954374598	0.1432	0.0626
FBgn0264922	10111	2026	2901	8948	2817	3429	5791	3558	4664	5232	4458	4759	4743.73	4671	4816	1.031	0.044	0.825578103533817	0.959664343138374	0.0279	0.0257
FBgn0264953	25022	9858	9463	21924	9174	9471	14332	17311	15213	12819	14520	13146	14556.61	15619	13495	0.864	-0.211	0.280704794070472	0.708035770448635	0.0274	0.0319
FBgn0264954	4	2	1	3	1	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264959	4700	1296	1307	4511	1578	1608	2692	2276	2101	2638	2497	2232	2405.99	2356	2456	1.041	0.058	0.714039867132946	0.930284902322429	0.0178	0.0203
FBgn0264962	3439	1306	1223	3099	1299	1335	1970	2293	1966	1812	2056	1853	1991.68	2076	1907	0.918	-0.123	0.372818805754169	0.791459074444355	0.013	0.0189
FBgn0264975	8017	2515	2693	6733	2538	3038	4592	4416	4329	3937	4017	4217	4251.32	4446	4057	0.912	-0.132	0.400996531265535	0.811196528281734	0.0176	0.0249
FBgn0264978	1695	601	678	1658	705	866	971	1055	1090	969	1116	1202	1067.23	1039	1096	1.054	0.076	0.605597707142873	0.896914480676389	0.0146	0.0166
FBgn0264979	315	120	142	254	112	118	180	211	228	149	177	164	184.83	206	163	0.792	-0.337	0.119061274514693	0.49121759233879	0.0269	0.0378
FBgn0264988	2	0	0	1	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264989	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0264991	0	0	0	1	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265001	32	10	10	53	7	10	18	18	16	31	11	14	17.99	17	19	1.153	0.206	0.63328980505752	0.9061833532941	0.0782	0.0618
FBgn0265002	6	5	7	6	3	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265003	5282	1422	1550	6421	2067	2048	3025	2497	2492	3754	3271	2843	2980.43	2671	3289	1.231	0.3	0.0699598382812712	0.366184169484995	0.0193	0.022
FBgn0265011	118	65	49	84	36	32	68	114	79	49	57	44	68.5	87	50	0.586	-0.771	0.0134715207378519	0.122634198770101	0.0509	0.0586
FBgn0265041	0	0	0	4	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265042	869	400	505	555	365	421	498	702	812	325	578	584	583.09	671	496	0.738	-0.439	0.062613669722708	0.342371546043768	0.0377	0.0189
FBgn0265045	4974	2146	2308	3893	1931	2218	2849	3768	3710	2276	3056	3079	3123.12	3442	2804	0.814	-0.296	0.0988227189358739	0.447814331885104	0.0228	0.0224
FBgn0265046	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265047	30	2	0	30	2	3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265048	21013	6574	7062	14123	6104	6570	12036	11544	11353	8258	9661	9119	10328.36	11644	9013	0.774	-0.37	0.0461598754290595	0.284207347337052	0.0246	0.0304
FBgn0265052	6	1	4	19	4	9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265063	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265082	7289	2379	2398	6125	2407	2735	4175	4178	3855	3581	3810	3796	3899.08	4069	3729	0.916	-0.126	0.414794915647817	0.819202479687791	0.017	0.0242
FBgn0265084	3	0	0	2	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265089	1	1	1	2	0	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0265101	1179	320	446	1406	428	477	675	562	717	822	677	662	685.96	651	720	1.108	0.148	0.370136317303802	0.790126641470212	0.0178	0.0178
FBgn0265102	180	80	75	313	147	119	103	140	121	183	233	165	157.5	121	194	1.608	0.685	0.00422486129759967	0.0513367590561666	0.0328	0.0416
FBgn0265137	1608	479	566	1830	644	750	921	841	910	1070	1019	1041	967.05	891	1043	1.171	0.227	0.112429715337493	0.479547373745036	0.0135	0.0167
FBgn0265138	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
